"id","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08"
"1101",NA,NA,NA,NA,-745.652741116596,2.94338580117842,3.08091404689389,3.63749489388951,-1.88126950645803,-2.04736120348973,-2.20057134529602,-1.96297405700735,-2.14877817182636,-4.97694471183352,-5.39387486573236,-5.66070849268904,-5.30460988891139,-0.171552230103621,-0.175205545973216,-0.923513477996648,-1.06114805591829,-1.05070245104219,-0.647199828289263,0.242499264483996,0.255228634991347,0.370621212029564,-0.679677479826866,-0.625505886368018,-0.708223960311829,-2.54873417555306,-2.58610294903648,-2.34501690106924,-4.31645577603813,-4.16116792152124,-1.66423104433232,-1.74745868056823,-1.75062550896511,-2.33483849597632,-2.67233275519784,-2.65826940997807,-2.27175316730472,-2.17803790649798,-2.18368987551413,-2.1555452797472,-0.959970729062732,-0.951260011200656,-0.977392619549033,-2.05234056654951,-2.06653129313947,-2.08345600181427,-1.92131810984803,-1.93065096161744,-1.78209194114972,-1.67735045791157,-1.67838394892539,-2.28485383690741,-3.00394316733733,-3.0186768404312,-3.45432328079788,-3.55662559861903,-3.58883182748492,-3.35793352509228,-2.50510889918406,-2.51761524476883,-2.53709429219488,-2.91672232484734,-2.93600689900545,-3.03172986366777,-2.94337061450618,-2.95190760469643,-2.68958320126395,-2.91409900103025,-2.91602591841799,-2.24623166896099,-2.1637869774148,-2.16934576709926,-2.17889741319786,-1.79676062546926,-1.79231820941581,-1.80015917574526,-1.36179603111105,-1.36632917773111,-1.18803253157154,-1.11161040179979,-1.10857127578955,-0.754826277490053,-0.0103532704879045,-0.0106856557253424,-0.0698669350177264,-0.191623419340031,-0.189832585750663,-0.219107342457207,-0.224512618769365,-0.226102620433925,-0.304046087358752,-0.166543212545466,-0.166012987099291,-0.11480951595246,-0.0449186270492076,-0.0454842007426605,0.00303312339141198,0.0347424220132721,0.0361762031804581,-0.00252170220424711,0.00126802543952674,0.000493574814577025,-0.0109115144655739,0.253570665655402,0.25348711753462,0.208715608618256,0.247500154823831,0.246990257031409,0.33624694766862,0.316531013833928,0.315724352557517,0.330069523970554
"1102",NA,NA,NA,NA,-312.425419112846,4.89785184489598,5.33964766039662,6.35258669379934,-0.793017040947861,-0.861213861171651,-0.923677815806773,-0.72118193940647,-0.779573635363101,-0.286709587438212,-0.420612907084727,-0.443329329714518,-0.806001580269108,0.745485214975981,0.777048253751367,0.429750245012341,0.354494981690447,0.355558311072951,0.830936009440958,2.51717980530415,2.56186972460726,2.76693642180386,2.8661499641934,2.84858962419986,2.81553037554046,1.80316102360142,1.83680407655412,1.5952706383675,0.0942406061261684,0.0900102429418108,2.59788337811084,2.38528522728934,2.39716780500643,1.87488955780756,1.75663239173272,1.75646019161612,1.96498292906215,2.30963608937308,2.3139432597057,2.34519986870487,2.76032987611423,2.76643135273205,2.77628228130034,1.89130900342743,1.89995254580499,1.90418776790642,1.91019838290666,1.91939780358052,1.981692044256,2.10545247585106,2.11954405824524,1.78531575240667,0.904301706900392,0.916251112249426,1.0524149579892,1.0902996068609,1.096616251727,1.27671410861086,1.54685096871589,1.55649760308628,1.56243931100389,1.20976906350086,1.21431809847862,1.16881502601602,1.23246714648929,1.23364691207877,1.14654678240539,1.02292773051307,1.02463454417023,1.0015238597683,1.06997061199515,1.07306138066405,1.06903347001961,0.725214608982755,0.722406421524865,0.68706576433351,1.12774057890286,1.13271649707398,1.14879042212311,1.135860916322,1.13906740423776,1.10010052309546,1.35230793976326,1.34952107663509,1.35168604330882,1.14765359336729,1.13169654607586,0.831760109358351,0.782964560605082,0.78423187283299,0.758925218409469,0.478659213192532,0.476713207451192,0.597222679000009,0.779985989255149,0.780163509996187,0.715609958145775,0.49773690507839,0.495680354992687,0.317914590498197,0.308017517360397,0.309688873439426,0.287813845424722,0.626202812333905,0.626729054953154,0.627694291554283,0.716230597171161,0.714867460752913,0.802079716113213,0.739563457888596,0.739863869770684,0.7895885605726
"1216",NA,NA,NA,NA,13.0240370661402,7.86737020991123,8.19296455484822,9.27545398317137,5.13692394547851,5.20831775586968,5.42649827377309,4.98343070410177,5.28632133948321,4.48827076168375,4.47220156637434,4.73299112781587,3.4353557134478,2.1690182946004,2.18837800929457,2.96867134881749,3.01130248083286,2.99775572072263,3.13577643207254,0.253194525295746,0.268256313450098,0.462424920583206,-0.650603028639402,-0.640071880917558,-0.884822461342743,-1.49616673423056,-1.51994835558724,-2.6332463116947,-3.97081231933546,-3.93817216992397,-2.15740627177988,-1.87142608040486,-1.87634284026171,-2.53235967282468,-2.50237535952402,-2.42690294612208,-1.6666929687069,-2.4317991606935,-2.43725099493118,-2.23697891629973,-1.67776293742926,-1.68458839118083,-1.684288590054,-2.23722490646016,-2.2563327028505,-2.2398034271044,-2.63322840314071,-2.64130806561316,-2.88955191797629,-2.73430511901722,-2.74969896330133,-2.85513144044113,-1.78509857987252,-1.81027990190134,-1.67148538210421,-1.59839659931965,-1.61432305034156,-1.74547167226898,-1.23224841472718,-1.23097751051232,-1.23125574541182,-1.24843701185445,-1.25718885434088,-1.33961348018507,-1.45754595180456,-1.46537423661981,-1.2793855524625,-1.46249844198469,-1.47109101066895,-0.895254185859097,-0.697858848703778,-0.695060251743617,-0.701083186039101,-2.04736711366411,-2.05689051483549,-2.07578204167422,-1.36045974256917,-1.37065799659323,-1.39955304613899,-1.41641078536469,-1.42356359739794,-1.28804963509828,-1.00480422054899,-1.00163973512383,-1.05671279894442,-1.0123082775829,-1.01577383977975,-1.14657147056835,-1.23415296485015,-1.23974119932097,-1.34264092775332,-0.576246948746577,-0.577738554388564,-0.461598181966535,-0.403535532896975,-0.400938873299492,-0.711996744429887,-0.490846536834587,-0.493091279040495,-0.371767328662591,-0.39398754960421,-0.398930611558627,-0.390247683802241,-0.13615056163164,-0.138337543870807,-0.118508654459392,-0.0553255664639821,-0.0536537833797805,-0.034096834872632,-0.080879969011422,-0.0830636054422609,-0.114904926937287
"1301",NA,NA,NA,NA,817.379395835814,8.63266711565422,5.85555871990579,6.10583867124599,8.58899859549699,8.66264068615706,8.33371950016853,7.30506310569322,7.76414486689625,6.40154691224661,6.66934291172895,6.99220327419417,5.85926481640805,-0.468309888556748,-0.458783063155279,1.40878923119386,1.37541923836719,1.34014005296494,-0.211568609522857,2.29116831209083,2.33446121369422,2.51934034890728,2.59555013136885,2.66951319702306,2.81255031153596,-0.00119737524293167,0.00576723990591021,-2.63470369418348,-6.5510033187541,-6.32701268151461,-3.36577680503541,-3.5036684586174,-3.53363020953666,-3.15656772294251,-3.14433251687537,-3.11600936808702,-2.95075357982469,-2.89551834162355,-2.90690558697727,-3.20956444582843,-1.94161432339076,-1.95490930993978,-1.93664407758034,-2.5614832813192,-2.57596289644044,-2.58155868173587,-2.23411623949342,-2.23040162649587,-2.07484181884929,-1.98421931493124,-1.9961537621701,-2.09092957413963,-0.811424306912074,-0.821968276008419,-0.681595652582691,-0.63602690252602,-0.64165051197295,-0.823135229883548,-0.981717944899087,-0.985547365844783,-0.993506756937768,-1.21453404554095,-1.22116039720544,-1.17698949185573,-1.25593560413858,-1.24890481771373,-1.07484870277709,-0.897883758780107,-0.902869171349834,-0.177879848329115,-0.306315203021588,-0.305413228024185,-0.303492000027668,0.243087763920855,0.242717977304565,0.213509690747364,0.52207777475778,0.520584990633998,0.740029322151559,0.746135822824614,0.746151793396688,0.645634492306796,0.504679959251251,0.507008527675747,0.470895033968914,0.424051066337308,0.423867494283406,0.550418208994523,0.544224359612621,0.54257823382064,0.415010033013897,0.224656131183047,0.22233941933715,0.32320081886129,0.36745266750675,0.368015225850435,0.438730105721413,0.38980222971873,0.390038315236283,0.374130400280109,0.372374899848899,0.370365200160157,0.3551204317273,0.416606886994054,0.411287550255808,0.38360570988743,0.443073293349048,0.44313201796738,0.453378985401098,0.45635357443176,0.455291136421989,0.443561454946771
"1303",NA,NA,NA,NA,491.449061201296,5.77820906749435,5.47077478957648,6.17591252345511,2.89433411646602,2.76987256378724,2.96539044418204,2.54236139994278,2.7229070884796,3.65458028073451,3.81284703329542,3.97156829533131,4.91292624397854,-2.76348250724304,-2.7806898450832,-2.88375516995489,-2.93421004331834,-2.98641248334742,-3.03007065948532,-2.40378943978959,-2.44455909621127,-2.54107262329527,-2.3644161902372,-2.41967560382657,-2.31646764105681,-2.92177575783491,-2.91119412048054,-2.94455321128879,-5.49761385204404,-5.5098831210444,-4.23531820984112,-4.214222637226,-4.19635427430417,-5.2027993377183,-4.86661896112494,-4.82418253507358,-4.54084489705478,-4.31537558832566,-4.32371470504442,-4.40786084460657,-2.78756395425163,-2.81118699281703,-2.73101194728809,-2.53361834686591,-2.52330778449588,-2.4888531253925,-2.05580006318741,-2.05569038238702,-1.23812723274541,-1.32605909229082,-1.33230247215339,-0.135333842858411,0.807412299775584,0.807268073203387,1.05852053179032,1.12393693314697,1.13632797931499,0.689689085537344,0.316751460902131,0.320192614174719,0.323238082923986,0.274680310781491,0.276957727599426,0.360256837217215,0.193686582491125,0.188726878257457,0.18502522940352,0.473571770437264,0.478115888568381,0.0295811771524517,0.229426535664658,0.230912587874423,0.233411939391211,0.88759223495342,0.892076970910738,0.925722729641014,0.625310139880586,0.621251629437886,1.00198451717293,1.01679709354284,1.0213712359874,0.778601178241758,1.13211347752523,1.13278971882772,1.15523592407338,1.12876737455487,1.12975567371619,1.18248408185084,1.18163833613138,1.18154281386312,1.13292419561468,1.06852168461121,1.07063135260154,0.951898429724547,0.883063892202829,0.882635163555985,1.00120558578034,0.945104721981022,0.944952069817175,0.903118975651488,0.909368348476706,0.906932586539351,0.890545382859863,1.15988301213735,1.15942448929834,1.1430848882843,1.0865800081505,1.08598505117358,1.09420264922913,1.07869230553295,1.07739680628915,1.05457075337916
"1326",NA,NA,NA,NA,288.899348916129,13.2199633753506,13.9183396526374,15.5875701544036,12.5337801249399,13.4073932356177,14.0174638798561,13.538842749595,14.2615645610597,7.26348164218301,7.54732274907749,7.90894040759547,8.47034332111878,2.34787959456389,2.42897398594083,3.70989065223881,3.79042532751491,3.85871288632885,2.74279155010631,4.43064986525061,4.5112220679347,4.46701452383838,5.54323591093869,5.6177210188798,5.59703192824234,4.21673312643037,4.26102694480858,3.53700968873036,0.487520605131248,0.482441135902045,1.51334507804157,1.11491214992077,1.12009777919835,1.06416409404843,1.06928740858276,1.05778820813054,1.35974928673755,0.883216241950208,0.889669292993992,0.499263299519161,1.13217297768377,1.14422577916124,1.15338430382581,0.966450632033674,0.963887607157274,0.981454625605172,1.36703420020868,1.35231214675321,1.75862416053342,1.48997887317778,1.50140740155379,1.4795992769847,1.41812324589488,1.43353775603652,1.58862188812842,1.65087536747632,1.66373362349153,1.5788006711618,1.45616414843596,1.46074307764356,1.46972285665754,1.40087116588291,1.40799743374186,1.43007538726642,1.38658028195765,1.38713938180616,1.3544675723503,1.17682913880217,1.17410069908749,1.85584397635664,1.99228465088296,1.99880296503758,1.99346922735034,2.60824920277638,2.61863017376184,2.58915030109701,2.08259109293249,2.08567396448467,2.26274865027519,2.27383930145665,2.27755141783731,2.06057992766695,2.03385761723908,2.03141011368826,2.02007042821738,1.95744649943004,1.95856834067588,2.14202019486458,2.12219094765491,2.12587783973483,2.03486447701445,1.9758278091098,1.97267031284424,2.06127745824318,2.0758827354102,2.07470782652297,2.09087514152507,2.05915441546131,2.05947008189061,2.05960532827964,2.05861254900361,2.05477643834581,2.02936993783926,2.10782774826882,2.07998753412209,2.03433720791975,2.11172488254099,2.10888328415178,2.12527974713251,2.14825470561648,2.14427490751572,2.13030398601799
"1402",NA,NA,NA,NA,833.672170803407,-1.30752830121744,-1.36116672533781,-1.27572947293631,-0.0622010679077745,0.0275783508214632,0.192830557979995,1.2368714017226,1.4460621443203,8.60778283557726,8.89661993099579,9.2644551220556,9.11721437976346,6.32136215406854,6.47664628917125,5.88910219360867,6.03458553074859,5.98843077596371,6.44943801995968,6.09263173643744,6.21700327157527,6.58786473852172,7.00702703323083,7.12632570351205,7.1565393759255,7.27866537434952,7.36886877191046,6.31435920557472,4.13161074481552,3.87686955784241,6.23967909135232,6.15578614979556,6.18550026995379,5.61134995077621,5.48361331053008,5.40585113534872,5.57626229888636,4.43433968765307,4.44522517171905,4.13875007122846,4.39056765539059,4.41618145336051,4.40310155152309,4.82469357419869,4.82521873297167,4.79109203399827,4.82753592570191,4.81520608269675,5.02527037560676,4.98090331806313,5.01630852232996,4.25574732359548,4.00813652931745,4.0525830216904,3.92654893006571,3.95321409700193,3.98983885766948,3.6751156649353,3.91994003251874,3.95138755654898,3.96055052030357,3.86003965511875,3.88081790940211,3.79820971839373,3.69330504625581,3.70316791734996,3.69248303436235,3.25490337526793,3.26709625176893,3.13000684859205,3.12182037113919,3.13047211588543,3.13530578655616,2.92093035916746,2.92546453025987,2.90457262147796,3.01998247303735,3.03329964877024,2.96110875817653,2.93981646311245,2.94491877291791,2.90005148611106,3.16448623963046,3.16972585862646,3.18686254781086,3.13193746974935,3.13188501884544,3.16420705209068,3.05974916022328,3.06493965305581,3.03516638139198,3.22448958164928,3.23272893820828,3.28221196594101,3.26256233207099,3.25712540171856,3.21190540372873,3.11324036198261,3.11378753281486,3.0210514833922,3.02302864858646,3.02441248024686,3.02133163287557,2.84678087918889,2.84267306524284,2.78398724590831,2.70064975894743,2.69936927657597,2.72923614658907,2.60673749400665,2.60200315985325,2.60585801362062
"2002",NA,NA,NA,NA,3.40503047587417,6.25777135602279,7.0050261425918,4.90600341647371,10.0137825723771,10.6425239928877,10.9351632180373,11.1322801515156,11.4911490673675,3.09963457510502,3.23603649464683,3.41175762789079,3.00422994432252,0.629250440281717,0.611489598852937,-0.718600194572879,-0.713562506698964,-0.725751202521135,-0.20966495473199,-1.03990983536993,-1.06261763908871,-1.16989620742558,-2.57477270237508,-2.60911856579792,-2.92332258272763,-3.60698407151533,-3.66984763051263,-1.83171283577688,1.52920484454371,1.50991349181923,0.8563845954917,1.14612646761914,1.14378345339814,1.52499164937956,1.69541348622797,1.70867352845025,1.62687625077736,0.973384041054139,0.977698932690015,1.00616956917878,1.71681456916885,1.719654184476,1.72354753717245,1.93477964894722,1.94164439896506,1.95285687637329,2.10359942480185,2.10001517946142,2.20375546240103,2.24699297259045,2.24988178648643,1.32997365880103,0.963307994370562,0.969539393708311,0.57256493684019,0.552036866630724,0.550839879954866,0.142043099871891,-0.156462893723094,-0.152652443244571,-0.152482192785202,-0.469184561601755,-0.470666865084688,-0.520849066148709,-0.497255739932943,-0.504886417565593,-0.779340662246796,-1.04554307950313,-1.05341705291633,-0.443583517064878,-0.609646008930974,-0.608059282636449,-0.612674245508897,-0.633025970490566,-0.632026303254621,-0.617136496391738,-1.52130158612912,-1.53014161712362,-1.48202426509091,-1.4458824717885,-1.45232908235658,-1.27108818054233,0.843783228836714,0.834668048869866,0.862741900575159,0.63355450419979,0.634962924233277,0.687039727064787,0.621569054974806,0.620838354121222,0.579701444129974,-0.136660014149019,-0.137923594985989,-0.0359261212144428,-0.032664845113927,-0.0326924916279329,-0.0933799421642766,0.137216098040096,0.138437254129294,0.0529135077858139,0.0522409939878774,0.0509624353845957,0.0510276370820357,0.250746217448205,0.249674707743737,0.235489791322326,0.246192655634615,0.24511627960462,0.289151159697076,0.290186292950231,0.290539906279874,0.320940358421493
"2105",NA,NA,NA,NA,-464.485657609283,12.1292370809806,12.8191408552287,14.3471177552099,10.7087264389887,11.4653685979335,11.7940519072996,12.2770492404512,12.7264071980003,4.01695595588698,4.03392221412558,4.23047118696661,3.84969028909725,4.80751964818852,4.88409875472644,3.72360644951112,3.72451286847835,3.79528598742795,3.4856605392804,3.00256151790576,3.06280307948969,2.90909185422098,1.51614864093352,1.54301557124116,1.41662888854765,1.79084342127048,1.82315779889502,2.25309280169927,2.10734806525591,2.10495495453161,2.02354291207968,2.12476894329234,2.13937882286387,2.20018643376537,2.05088713212337,2.06073093210079,2.23643938820374,1.69117254360452,1.69851650509762,1.69183814806861,1.84180373231902,1.84859050825345,1.82492684538132,1.4100948952185,1.41788132779879,1.42125226630352,1.31116675213991,1.31853640289194,1.33935020968229,2.07826658906279,2.0964797801699,2.45081394684931,3.54331909658684,3.5751615709876,3.5502330666921,3.55479860505487,3.5873088201075,3.59911896590331,3.58152795997266,3.59603831689484,3.61952865824402,3.07062444531201,3.07361906703508,2.97266915341511,2.68555126273393,2.69452417949922,2.80759404374706,2.5928065447236,2.60440054358875,2.23890579943428,2.08990003291572,2.08585863549474,2.09829039790548,1.84366871598379,1.84873990493412,1.85154130035923,1.32769344365403,1.33273664964233,1.35261210008647,1.36494539665597,1.36811194467813,1.43346012282548,1.87532830612794,1.87026568340737,1.85768271498714,1.79737434094307,1.80118508193099,1.74626646327354,1.74949971369071,1.74902886946775,1.74224144521607,1.76164209855935,1.76781798915116,1.7151313674838,1.71814605120065,1.7160579418186,1.80074855186133,1.75633254350761,1.75680499086709,1.8058631934907,1.80896034273201,1.80854323108854,1.78464893669863,1.43103059380267,1.43189585695042,1.38695294531671,1.31368982815929,1.30553539663394,1.35722353869446,1.28287290117692,1.28093064509486,1.28680614546568
"2301",NA,NA,NA,NA,211.340804988709,6.81732665779109,7.35381254331238,4.63934795578688,8.09891447100487,8.54569037916836,8.90408639654545,10.1216860446283,10.6197186094971,7.3350915912293,7.50172282707876,7.83722946477338,8.05784950272819,5.39618842401214,5.49642815503645,4.95596385642911,4.89004064324386,4.97924905308697,4.59546953531861,4.37843331748413,4.47648908579799,4.3284713842007,2.47615883561578,2.5214115689924,2.56204608009809,3.08598624415962,3.14364268704764,4.4667747458416,4.00279840087277,3.9172305147775,3.48485851859441,4.5787709756115,4.59848029921643,4.68289754640952,4.51516410052078,4.42438371310372,4.80143758286192,5.70145964394742,5.70220208420559,5.4527079847984,5.14544202353578,5.17132113375674,5.16000999031939,4.81233668759099,4.81581631092625,4.67982308300393,4.46579866890781,4.4911121011369,4.44000035275127,5.17331967603386,5.17158384116894,6.29278386960866,5.59392904877398,5.64656334519446,5.57184740699701,5.61124231070766,5.65999270402261,5.46460242035185,5.38369789172114,5.42501543607019,5.46267385044072,5.43812639155878,5.47265681982272,5.33221551433769,5.01580712576331,4.93151469687385,4.95660515637402,4.36767075686578,4.37574916285157,4.98551731896085,4.90881806054182,4.92422233568163,4.91070888011337,4.10657906796329,4.08245431790052,4.04362910751736,3.79577012028339,3.8130443873748,3.88993446801535,3.91192550859104,3.9090896189835,4.40347048119973,4.30416814610503,4.31280162407729,4.28420952434988,4.30993027595957,4.31128611479299,4.31801670978683,4.32186873944273,4.30152136944009,4.2413255573928,3.25414357145581,3.25499442418328,3.18807970760658,3.30640398730813,3.31241458820644,3.26615085676317,3.0362983976905,3.03482292123958,2.99040391460055,2.98730944132093,2.98199116993913,2.96189762638424,2.48200063879937,2.46918840763395,2.42340178110231,2.50422367493854,2.49843369904042,2.47877874391869,2.47658157334384,2.45826793978865,2.49852003099289
"2303",NA,NA,NA,NA,667.861900216167,3.82201367112583,3.66011440453042,3.48930224571933,6.68846100190045,7.17071931199416,7.55324333549778,8.70534534884112,9.22292213059788,8.68228096490799,8.95762048018664,9.30756227372658,10.7047268754589,11.7141963492982,11.9208211323918,13.0338173074377,12.9850402879876,13.2750075145969,13.0502029688593,10.6449428558536,10.8826795899002,10.9018443427827,11.3920003048489,11.5997878599621,11.9158251476081,12.6456923534541,12.8201023649952,12.6730333348362,10.9798742635159,11.1055864526151,9.46206652008569,9.37850464018754,9.43272899568648,9.62357144320253,9.03623098438163,9.02164599717996,9.62429500000836,7.31143542159652,7.34487167196446,7.28048396069858,7.61146336954867,7.66575969141743,7.59391014452318,7.29311906727117,7.33564383893291,7.41409961567229,7.49715798353753,7.54142511027326,7.59932462448682,6.78327419090922,6.8069281849857,7.87813588922848,8.11525433513085,8.20078720217581,7.77054923143803,7.81823276905604,7.89307391540524,7.87441276968548,7.39451225610436,7.44174151365422,7.49783826292213,7.53049766039658,7.56952847063645,7.63232170638679,7.48028803779505,7.48078473047185,7.50575102445511,7.29169059180158,7.30561512780523,6.32071769238165,6.15505696065314,6.16139832391701,6.15442530562109,5.41075314196486,5.41622107217505,5.38817413711109,5.43872350649021,5.46561420798125,5.46304150776981,5.48495536806016,5.50488916244648,5.57714572639153,4.79708336186635,4.80495100000767,4.75168665409574,4.79884946636624,4.80705664565675,4.62023483370809,4.60710812202263,4.61674449279502,4.62715889785322,4.66599009809294,4.68058361009536,4.55388665947812,4.61511676699819,4.61157975396321,4.68136806213293,4.78336696653023,4.70130761327013,4.84801322878172,4.84069353512862,4.84479907960895,4.82520377539814,4.74443343973868,4.71550552770195,4.71444484114856,4.56744613632902,4.55051274529297,4.54221359678416,4.46623434192558,4.46168736600225,4.4695410941864
"2308",NA,NA,NA,NA,-132.250978134666,6.64690052999491,7.55202928963097,7.18343325794925,6.2525294140023,6.75811346112967,6.99290043354133,8.18841349829062,8.46055677201466,3.98284906309272,4.13267899571432,4.2865028530719,5.06905480347804,5.20348167051328,5.35463425772861,5.26463235621016,5.41084749127535,5.50863277354748,5.78393551925178,2.25711954860351,2.29787226620441,2.32696268548405,1.0729607592083,1.07772474705792,1.37632298392198,-0.0893285545124414,-0.0833271444065438,-0.550746761378907,-1.65447557146697,-1.59180418578352,-1.57138054879237,-1.25223902535763,-1.25059541275082,-1.5039049259611,-1.65362043340574,-1.65340040414283,-1.76354496363434,-2.8110645649582,-2.78904183497172,-2.84561436736706,-1.37712220716164,-1.36923058971976,-1.27156897550016,-1.49687455916073,-1.51194940706088,-1.52582149804143,-1.66895507070421,-1.6363416556058,-1.85833043032886,-1.35635493603837,-1.35245072575337,-2.13745213485643,-0.810109511367927,-0.818895139499421,-0.920485320917515,-0.934233510600088,-0.944016962565076,-1.0720538757525,-1.17763846598028,-1.17296456622374,-1.17295651591581,-1.18359901969655,-1.17454574630757,-1.01166691811456,-1.13530890277155,-1.12701919249721,-1.32995063850914,-1.16396634067867,-1.17221659100064,-0.663761775209858,-0.602283881378438,-0.60302872127387,-0.599803713837181,-0.825463715233001,-0.820377468875234,-0.85601522518859,-0.428340913345551,-0.428585468200174,-0.301327039491452,-0.298753672554083,-0.302890689572063,-0.424651029889052,-0.692485434363048,-0.693146447503182,-0.760982958394661,-0.813564106749321,-0.810918899212676,-0.745199513821619,-0.818101963283611,-0.819750460660237,-0.788895815619974,-0.584227006589429,-0.588691128161897,-0.38184277574422,-0.479039450350583,-0.477683031460461,-0.169965260182203,-0.246741645515135,-0.244499966103154,-0.244772249946451,-0.248991848713401,-0.248738450487758,-0.288829775383205,-0.142233897048376,-0.144455727381004,-0.162643952636068,-0.110749919996997,-0.109567229718139,-0.136303661646776,0.032858432827539,0.034444158686496,0.0255152421700376
"2317",NA,NA,NA,NA,-615.824160188815,-2.49466314989079,-2.56058578865632,-2.81906018887145,-4.34480151208784,-4.63974058892879,-4.82090892677291,-4.57251704051754,-4.83313632988202,-4.43578170933951,-4.44409183377192,-4.61222048935595,-5.21525452714728,-6.67459522089657,-6.64572040898107,-7.83613175656291,-7.95852345127253,-8.1584863970928,-8.58631577217671,-6.38127681651169,-6.52854655278076,-6.8912057901923,-5.33792619409623,-5.37846006893331,-5.46568088989199,-5.85301258490917,-5.94191467429885,-4.12197408109182,-2.53666205799387,-2.54944528655922,-1.18065720047162,-1.1720662396594,-1.18411926179849,-0.663338692806986,-0.889748420234651,-0.885599590014513,-1.49992736047516,-1.67503032883675,-1.6812965353429,-1.44146666731948,-2.17390071245275,-2.17743425846767,-2.1978047945706,-2.72435544413463,-2.73008897969896,-2.72920286155726,-2.81287042325514,-2.83223006600061,-3.21396617456302,-3.3381405170414,-3.35421946491249,-3.4379891588726,-3.50557623439188,-3.53778518598349,-3.89067942797449,-3.99076790282209,-4.03067126378705,-3.60226469949424,-4.00685170389482,-4.03876576767517,-4.06608773404009,-3.90711508713223,-3.91775471730101,-3.94407872180509,-3.71233583196201,-3.71535651940365,-3.67357952496394,-3.74745758739061,-3.72331376989186,-2.69726078515594,-2.6148248142138,-2.6216284039492,-2.63151467505294,-3.15846080695409,-3.16830571358492,-3.15962273771089,-2.79384216468067,-2.80649401922357,-2.90261447919351,-2.91538192494886,-2.91794666349616,-2.79681493131499,-2.83286166092306,-2.82926869128057,-2.78042853706802,-2.76107931184396,-2.76296391159126,-2.74891816865931,-2.77119060078203,-2.77440821635628,-2.80377783908458,-2.37312334267297,-2.37959402160887,-2.51148828232649,-2.47992495429861,-2.4860026315906,-2.24047256066666,-2.25661176478843,-2.23585044715526,-2.16462010706584,-2.15472735430107,-2.13381924423822,-2.11077532784061,-2.18688218987607,-2.17617839626527,-2.1876172977376,-2.26749952779521,-2.26560344430057,-2.25025553910048,-2.20006402950399,-2.1908834759257,-2.17816270544269
"2327",NA,NA,NA,NA,-1098.77517933155,7.3776123440559,6.82082639945465,7.74573216190457,3.29330715737354,3.51630040347219,3.53100127070998,4.52623142678153,4.43124103402166,0.615545955710179,0.663824915773593,0.706126271115071,1.98906169965535,0.171601468667219,0.172878436484821,0.154914260643291,0.0833181000070649,0.0771169214837692,0.0727958571180666,-0.650923566939435,-0.685859730116276,-1.04058555158878,-2.47672056475177,-2.50616572114305,-2.50946119756386,-2.35308633934997,-2.27818426175185,-1.95593385690485,-0.854456110661972,-0.862532608013958,-1.55677091421502,-1.30215810666765,-1.30402308238057,0.0227131226726838,0.0134336795670704,0.0150075268706105,0.17697413798363,1.22515037119459,1.22263770521211,1.30421030151501,0.716049660282203,0.717093156454545,0.673483827084954,0.335703718611623,0.336220736407064,0.375525850393726,0.185414052907356,0.189815305776674,-0.357557550249368,-0.541917743563365,-0.546320500497283,-0.137187947095316,-0.158998390089799,-0.161541170973165,-0.553045139398016,-0.622657469580841,-0.628459026076323,0.0761234406504928,0.180110261092016,0.181962889091153,0.180544082821732,0.774229449862866,0.760765240580795,0.918431618844284,1.30237834734948,1.29304924924493,1.29444582304043,1.59937634183758,1.60584916730872,2.32031090118125,2.22366281774425,2.22815808202295,2.21879476356004,2.57040889600462,2.55856167667063,2.51891145379527,2.89269924831136,2.89825996471421,2.72867388496304,2.73565800707704,2.74596304591084,2.61119038008171,2.12638476673912,2.12725007678356,2.06702497597481,2.08159277397137,2.08264730527204,2.01430848180605,2.0352893535429,2.03248793972139,2.00981759328617,1.92749973155715,1.93250791713399,2.27840108208398,2.1066749760861,2.10788505506106,2.32731061915018,1.72430283079027,1.72292705358122,1.65908595835282,1.62668582241206,1.62399562279653,1.61516561660578,2.47325034206671,2.47264880476104,2.46819797579385,2.58448539937124,2.35015577949283,2.22539505286002,2.15620192093047,2.14547764081989,2.03033551238411
